,user2,category,pmi,count_in_class
2922,621603.0,uncivil_users,0.4806492277184632,2.0
2923,621713.0,uncivil_users,0.4135350318599261,14.0
2924,621893.0,uncivil_users,-2.1043132730026928,1.0
2925,622113.0,uncivil_users,-0.10431327300269286,4.0
2926,622123.0,uncivil_users,1.0656117284396194,10.0
2927,622133.0,uncivil_users,-0.15678069289682853,3.0
2928,622143.0,uncivil_users,-2.1043132730026928,1.0
2929,622493.0,uncivil_users,-0.25631636644774286,8.0
2930,622543.0,uncivil_users,-0.9343882715603806,1.0
2931,622663.0,uncivil_users,0.32864613427341344,6.0
2932,622873.0,uncivil_users,0.7436836335522571,4.0
2933,623033.0,uncivil_users,-0.25631636644774286,2.0
2934,623133.0,uncivil_users,0.8956867269973071,8.0
2935,623473.0,uncivil_users,0.06561172843961939,1.0
2936,623543.0,uncivil_users,-0.18231578500396597,8.0
2937,623623.0,uncivil_users,1.0656117284396194,3.0
2938,624253.0,uncivil_users,-1.2563163664477428,1.0
2939,624413.0,uncivil_users,-0.27107971911948336,175.0
2940,624683.0,uncivil_users,0.5725717171595025,27.0
2941,624763.0,uncivil_users,-0.15678069289682853,3.0
2942,625093.0,uncivil_users,0.2176148218846693,5.0
2943,625323.0,uncivil_users,1.0656117284396194,1.0
2944,625753.0,uncivil_users,0.23553672988193156,9.0
2945,626103.0,uncivil_users,-0.4649029882591606,9.0
2946,626183.0,uncivil_users,0.32864613427341344,3.0
2947,626433.0,uncivil_users,-0.3938198901976779,8.0
2948,626703.0,uncivil_users,0.06561172843961939,5.0
2949,626803.0,uncivil_users,-0.41981509873062234,5.0
2950,626973.0,uncivil_users,0.06561172843961939,7.0
2951,627033.0,uncivil_users,1.0656117284396194,5.0
2952,627093.0,uncivil_users,1.0656117284396194,1.0
2953,627213.0,uncivil_users,-0.6844100185520328,11.0
2954,627273.0,uncivil_users,0.4806492277184632,2.0
2955,628073.0,uncivil_users,-1.0498654889803165,3.0
2956,629133.0,uncivil_users,0.15872113283110076,8.0
2957,629193.0,uncivil_users,-0.5193507722815368,2.0
2958,629613.0,uncivil_users,-1.7417431936179848,1.0
2959,629793.0,uncivil_users,-0.10431327300269286,4.0
2960,631583.0,uncivil_users,-0.3190521217957056,18.0
2961,631703.0,uncivil_users,-1.2563163664477428,1.0
2962,631803.0,uncivil_users,0.6505742291607756,3.0
2963,631823.0,uncivil_users,0.618152751468398,11.0
2964,632023.0,uncivil_users,0.7436836335522571,16.0
2965,632323.0,uncivil_users,0.3875398233269816,5.0
2966,632343.0,uncivil_users,-0.19742267739417443,10.0
2967,633063.0,uncivil_users,-0.10431327300269286,4.0
2968,633173.0,uncivil_users,0.2582568063820153,4.0
2969,633273.0,uncivil_users,-1.5193507722815367,1.0
2970,633293.0,uncivil_users,1.0656117284396194,6.0
2971,633483.0,uncivil_users,1.0656117284396194,2.0
2972,633523.0,uncivil_users,0.06561172843961939,2.0
2973,634163.0,uncivil_users,0.2176148218846693,5.0
2974,634323.0,uncivil_users,-0.5193507722815368,3.0
2975,634563.0,uncivil_users,-0.6713538657265866,3.0
2976,635383.0,uncivil_users,-0.7417431936179847,2.0
2977,635523.0,uncivil_users,-0.7417431936179847,10.0
2978,635543.0,uncivil_users,0.4489403679911251,30.0
2979,635703.0,uncivil_users,-1.2563163664477428,1.0
2980,635793.0,uncivil_users,0.06561172843961939,1.0
2981,636003.0,uncivil_users,-0.34942577083922444,3.0
2982,636843.0,uncivil_users,0.8432193071031715,12.0
2983,636923.0,uncivil_users,-0.4220535709266216,46.0
2984,637533.0,uncivil_users,-0.2880252261750812,9.0
2985,637763.0,uncivil_users,-0.9343882715603806,3.0
2986,638323.0,uncivil_users,-0.15678069289682853,6.0
2987,638473.0,uncivil_users,1.0656117284396194,3.0
2988,639193.0,uncivil_users,-0.9343882715603806,2.0
2989,639643.0,uncivil_users,-0.5193507722815368,8.0
2990,640593.0,uncivil_users,0.06561172843961939,2.0
2991,640893.0,uncivil_users,-0.44362344611829163,176.0
2992,640903.0,uncivil_users,-0.07189179531031557,5.0
2993,641003.0,uncivil_users,-1.2563163664477428,1.0
2994,641013.0,uncivil_users,-0.15678069289682853,3.0
2995,641253.0,uncivil_users,0.06561172843961939,4.0
2996,641333.0,uncivil_users,0.6505742291607756,6.0
2997,641383.0,uncivil_users,1.0656117284396194,1.0
2998,641433.0,uncivil_users,-0.29194027617846413,16.0
2999,641633.0,uncivil_users,-1.5193507722815367,1.0
3000,12.0,uncivil_users,-0.34306186532436306,284.0
3001,13.0,uncivil_users,-0.1952217692009033,164.0
3002,14.0,uncivil_users,0.4806492277184632,6.0
3003,15.0,uncivil_users,0.06561172843961939,3.0
3004,17.0,uncivil_users,-0.3749608629463619,7.0
3005,21.0,uncivil_users,0.48064922771846297,10.0
3006,22.0,uncivil_users,-0.9343882715603806,5.0
3007,47.0,uncivil_users,-0.7119958502239326,7.0
3008,57.0,uncivil_users,0.4806492277184632,14.0
3009,59.0,uncivil_users,0.5801849012693776,5.0
3010,76.0,uncivil_users,-0.012390783561653752,9.0
3011,107.0,uncivil_users,0.4026467157171904,24.0
3012,150.0,uncivil_users,-0.07189179531031557,5.0
3013,224.0,uncivil_users,-0.0047775994517785456,50.0
3014,246.0,uncivil_users,0.06561172843961939,4.0
3015,259.0,uncivil_users,0.2582568063820153,4.0
3016,291.0,uncivil_users,0.24118329302307384,48.0
3017,292.0,uncivil_users,-0.07189179531031557,5.0
3018,293.0,uncivil_users,-0.9343882715603806,1.0
3019,295.0,uncivil_users,-0.0065380573162157835,39.0
3020,322.0,uncivil_users,-0.07189179531031557,5.0
3021,324.0,uncivil_users,0.3651720102985274,16.0
3022,364.0,uncivil_users,0.7436836335522571,4.0
3023,380.0,uncivil_users,-0.47870878778419085,12.0
3024,414.0,uncivil_users,0.06561172843961939,15.0
3025,418.0,uncivil_users,0.19114261052347836,48.0
3026,422.0,uncivil_users,0.2582568063820153,16.0
3027,448.0,uncivil_users,0.3651720102985274,8.0
3028,456.0,uncivil_users,-0.3267056943391407,8.0
3029,509.0,uncivil_users,0.06561172843961939,4.0
3030,528.0,uncivil_users,-0.25631636644774286,10.0
3031,531.0,uncivil_users,1.0656117284396194,4.0
3032,541.0,uncivil_users,0.32864613427341344,3.0
3033,544.0,uncivil_users,-1.9343882715603806,1.0
3034,573.0,uncivil_users,-0.519350772281537,5.0
3035,586.0,uncivil_users,-0.1643380440749105,136.0
3036,607.0,uncivil_users,0.34124617105304683,23.0
3037,633.0,uncivil_users,0.10080115690191947,83.0
3038,637.0,uncivil_users,0.06561172843961939,2.0
3039,648.0,uncivil_users,-0.22984415508655176,11.0
3040,649.0,uncivil_users,-0.34942577083922444,3.0
3041,722.0,uncivil_users,-0.02185111281071982,8.0
3042,747.0,uncivil_users,1.0656117284396194,2.0
3043,761.0,uncivil_users,-0.10431327300269286,4.0
3044,765.0,uncivil_users,-0.2880252261750812,9.0
3045,767.0,uncivil_users,-0.34038063123621753,100.0
3046,785.0,uncivil_users,0.2176148218846693,10.0
3047,849.0,uncivil_users,-0.3749608629463619,7.0
3048,861.0,uncivil_users,-0.15678069289682853,3.0
3049,866.0,uncivil_users,-0.15678069289682853,3.0
3050,874.0,uncivil_users,0.3797203188676827,46.0
3051,885.0,uncivil_users,0.5801849012693776,10.0
3052,888.0,uncivil_users,0.06561172843961939,5.0
3053,897.0,uncivil_users,-0.6713538657265866,3.0
3054,913.0,uncivil_users,0.4806492277184632,2.0
3055,926.0,uncivil_users,1.0656117284396194,1.0
3056,929.0,uncivil_users,-0.18231578500396597,8.0
3057,953.0,uncivil_users,0.4375805058265775,11.0
3058,977.0,uncivil_users,-0.5193507722815368,1.0
3059,978.0,uncivil_users,-0.07189179531031557,5.0
3060,988.0,uncivil_users,-0.5193507722815368,1.0
3061,989.0,uncivil_users,-0.026646779412369166,106.0
3062,997.0,uncivil_users,0.5420497723826067,16.0
3063,1033.0,uncivil_users,-1.7417431936179848,1.0
3064,12.0,political_users,1.9819222085506873,284.0
3065,13.0,political_users,2.1297623046741467,164.0
3066,14.0,political_users,2.8056333015935135,6.0
3067,15.0,political_users,2.3905958023146696,3.0
3068,17.0,political_users,1.9500232109286886,7.0
3069,21.0,political_users,2.8056333015935135,10.0
3070,22.0,political_users,1.3905958023146698,5.0
3071,47.0,political_users,1.6129882236511175,7.0
3072,57.0,political_users,2.8056333015935135,14.0
3073,59.0,political_users,2.905168975144428,5.0
3074,76.0,political_users,2.3125932903133966,9.0
3075,107.0,political_users,2.7276307895922405,24.0
3076,150.0,political_users,2.253092278564735,5.0
3077,224.0,political_users,2.3202064744232715,50.0
3078,246.0,political_users,2.3905958023146696,4.0
3079,259.0,political_users,2.5832408802570654,4.0
3080,291.0,political_users,2.566167366898124,48.0
3081,292.0,political_users,2.253092278564735,5.0
3082,293.0,political_users,1.3905958023146696,1.0
3083,295.0,political_users,2.3184460165588345,39.0
3084,322.0,political_users,2.253092278564735,5.0
3085,324.0,political_users,2.6901560841735774,16.0
3086,364.0,political_users,3.0686677074273074,4.0
3087,380.0,political_users,1.8462752860908596,12.0
3088,414.0,political_users,2.3905958023146696,15.0
3089,418.0,political_users,2.5161266843985284,48.0
3090,422.0,political_users,2.5832408802570654,16.0
3091,448.0,political_users,2.6901560841735774,8.0
3092,456.0,political_users,1.9982783795359094,8.0
3093,509.0,political_users,2.3905958023146696,4.0
3094,528.0,political_users,2.0686677074273074,10.0
3095,531.0,political_users,3.3905958023146696,4.0
3096,541.0,political_users,2.6536302081484635,3.0
3097,544.0,political_users,0.3905958023146695,1.0
3098,573.0,political_users,1.8056333015935135,5.0
3099,586.0,political_users,2.1606460298001395,136.0
3100,607.0,political_users,2.666230244928097,23.0
3101,633.0,political_users,2.4257852307769694,83.0
3102,637.0,political_users,2.3905958023146696,2.0
3103,648.0,political_users,2.0951399187884987,11.0
3104,649.0,political_users,1.9755583030358257,3.0
3105,722.0,political_users,2.30313296106433,8.0
3106,747.0,political_users,3.3905958023146696,2.0
3107,761.0,political_users,2.2206708008723575,4.0
3108,765.0,political_users,2.036958847699969,9.0
3109,767.0,political_users,1.9846034426388328,100.0
3110,785.0,political_users,2.5425988957597196,10.0
3111,849.0,political_users,1.9500232109286886,7.0
3112,861.0,political_users,2.1682033809782215,3.0
3113,866.0,political_users,2.1682033809782215,3.0
3114,874.0,political_users,2.704704392742733,46.0
3115,885.0,political_users,2.905168975144428,10.0
3116,888.0,political_users,2.3905958023146696,5.0
3117,897.0,political_users,1.6536302081484635,3.0
3118,913.0,political_users,2.8056333015935135,2.0
3119,926.0,political_users,3.3905958023146696,1.0
3120,929.0,political_users,2.142668288871084,8.0
3121,953.0,political_users,2.7625645797016274,11.0
3122,977.0,political_users,1.8056333015935133,1.0
3123,978.0,political_users,2.253092278564735,5.0
3124,988.0,political_users,1.8056333015935133,1.0
3125,989.0,political_users,2.298337294462681,106.0
3126,997.0,political_users,2.8670338462576566,16.0
3127,1033.0,political_users,0.5832408802570656,1.0
3128,1075.0,political_users,2.2751185848947335,6.0
3129,1077.0,political_users,1.3905958023146696,1.0
3130,1081.0,political_users,2.267976515650714,62.0
3131,1084.0,political_users,2.4519963469788126,12.0
3132,1102.0,political_users,2.5425988957597196,15.0
3133,1117.0,political_users,2.4645963837584466,10.0
3134,1148.0,political_users,2.8056333015935135,2.0
3135,1153.0,political_users,2.597046679782096,15.0
3136,1154.0,political_users,2.4645963837584466,10.0
3137,1168.0,political_users,1.6536302081484635,3.0
3138,1186.0,political_users,2.5786681504672413,45.0
3139,1192.0,political_users,2.516126684398529,18.0
3140,1199.0,political_users,2.3905958023146696,1.0
3141,1293.0,political_users,2.1682033809782215,3.0
3142,1317.0,political_users,2.8056333015935135,2.0
3143,1378.0,political_users,1.8056333015935133,3.0
3144,1418.0,political_users,1.8056333015935133,2.0
3145,1469.0,political_users,1.5832408802570654,2.0
3146,1483.0,political_users,3.3905958023146696,5.0
3147,1495.0,political_users,2.3905958023146696,4.0
3148,1497.0,political_users,2.4443670587556503,41.0
3149,1501.0,political_users,2.6536302081484635,6.0
3150,1502.0,political_users,0.06866770742730736,1.0
3151,1568.0,political_users,2.3905958023146696,3.0
3152,1585.0,political_users,2.253092278564735,15.0
3153,1605.0,political_users,2.3104254536306863,70.0
3154,1623.0,political_users,1.9982783795359094,8.0
3155,1668.0,political_users,3.0686677074273074,4.0
3156,1679.0,political_users,2.8056333015935135,2.0
3157,1688.0,political_users,1.155379340620638,24.0
3158,1720.0,political_users,1.6536302081484635,3.0
3159,1723.0,political_users,3.3905958023146696,1.0
3160,1821.0,political_users,2.3905958023146696,11.0
3161,1888.0,political_users,3.3905958023146696,5.0
3162,1901.0,political_users,2.8056333015935135,4.0
3163,1922.0,political_users,2.3905958023146696,6.0
3164,1942.0,political_users,2.1682033809782215,3.0
3165,1970.0,political_users,2.7125238972020322,5.0
3166,1974.0,political_users,2.3905958023146696,2.0
3167,1991.0,political_users,2.3905958023146696,12.0
3168,2057.0,political_users,1.8056333015935133,3.0
3169,2112.0,political_users,1.1682033809782217,3.0
3170,2172.0,political_users,2.1257681146578253,67.0
3171,2185.0,political_users,2.4363994919277943,16.0
3172,2267.0,political_users,2.8056333015935135,4.0
3173,2311.0,political_users,2.3905958023146696,1.0
3174,2353.0,political_users,2.3905958023146696,2.0
3175,2372.0,political_users,1.8056333015935135,5.0
3176,2391.0,political_users,1.831168393700651,19.0
3177,2397.0,political_users,2.3905958023146696,3.0
3178,2405.0,political_users,2.0686677074273074,2.0
3179,2426.0,political_users,1.9576363950385636,40.0
3180,2435.0,political_users,1.3905958023146696,1.0
3181,2438.0,political_users,2.8056333015935135,6.0
3182,2468.0,political_users,2.3905958023146696,1.0
3183,2480.0,political_users,3.3905958023146696,4.0
3184,2493.0,political_users,2.8056333015935135,4.0
3185,2494.0,political_users,2.7385191057349765,7.0
3186,2495.0,political_users,3.0686677074273074,4.0
3187,2565.0,political_users,2.7276307895922405,12.0
3188,2618.0,political_users,2.7125238972020322,5.0
3189,2654.0,political_users,2.5832408802570654,8.0
3190,2671.0,political_users,2.8056333015935135,8.0
3191,2672.0,political_users,0.8056333015935134,1.0
3192,2675.0,political_users,2.6901560841735774,8.0
3193,2691.0,political_users,2.8056333015935135,2.0
3194,2781.0,political_users,2.6901560841735774,8.0
3195,2784.0,political_users,2.3905958023146696,5.0
3196,2796.0,political_users,1.8056333015935133,1.0
3197,2806.0,political_users,1.8056333015935133,2.0
3198,2874.0,political_users,1.3031329610643303,4.0
3199,2900.0,political_users,1.5832408802570654,2.0
3200,2922.0,political_users,2.3905958023146696,10.0
3201,2986.0,political_users,2.0280257229299616,7.0
3202,3032.0,political_users,2.5425988957597196,10.0
3203,3036.0,political_users,3.3905958023146696,2.0
3204,3141.0,political_users,3.3905958023146696,1.0
3205,3219.0,political_users,3.01208417906094,10.0
3206,3252.0,political_users,2.4645963837584466,10.0
3207,3283.0,political_users,1.3905958023146696,1.0
3208,3300.0,political_users,1.6536302081484635,3.0
3209,3302.0,political_users,2.2385927088696196,9.0
3210,3364.0,political_users,2.326465464894954,22.0
3211,3365.0,political_users,1.7077859781953688,38.0
3212,3382.0,political_users,2.2206708008723575,64.0
3213,3469.0,political_users,3.3905958023146696,1.0
3214,3471.0,political_users,2.4730579625066427,9.0
3215,3476.0,political_users,2.4924754163338836,22.0
3216,3520.0,political_users,3.0686677074273074,16.0
3217,3522.0,political_users,3.3905958023146696,3.0
3218,3526.0,political_users,2.5161266843985284,6.0
3219,3593.0,political_users,2.3905958023146696,3.0
3220,3715.0,political_users,2.86008108561589,9.0
3221,3804.0,political_users,2.8056333015935135,10.0
3222,3839.0,political_users,2.3521216545000336,37.0
3223,3840.0,political_users,2.103714654526508,75.0
3224,3922.0,political_users,2.8056333015935135,8.0
3225,3936.0,political_users,1.9166646139822572,9.0
3226,3946.0,political_users,2.6536302081484635,6.0
3227,3968.0,political_users,3.3905958023146696,1.0
3228,3980.0,political_users,2.583240880257066,20.0
3229,4030.0,political_users,2.5060730197346057,13.0
3230,4037.0,political_users,2.3905958023146696,3.0
3231,4045.0,political_users,2.8056333015935135,2.0
3232,4243.0,political_users,1.2751185848947337,3.0
3233,4396.0,political_users,3.3905958023146696,3.0
3234,4406.0,political_users,1.9755583030358257,6.0
3235,4444.0,political_users,2.3905958023146696,1.0
3236,4488.0,political_users,2.6081872373872965,25.0
3237,4509.0,political_users,2.8056333015935135,2.0
3238,4558.0,political_users,2.7125238972020322,10.0
3239,4578.0,political_users,2.7625645797016274,11.0
3240,4598.0,political_users,2.86008108561589,9.0
3241,4607.0,political_users,2.4924754163338836,22.0
3242,4629.0,political_users,3.3905958023146696,1.0
3243,4696.0,political_users,3.0686677074273074,4.0
3244,4711.0,political_users,2.7385191057349765,21.0
3245,4791.0,political_users,2.1682033809782215,9.0
3246,4816.0,political_users,2.0875267346786233,154.0
3247,4833.0,political_users,2.447179330681037,26.0
3248,4931.0,political_users,2.253092278564735,5.0
3249,4988.0,political_users,2.3905958023146696,1.0
3250,4999.0,political_users,1.8056333015935135,5.0
3251,5017.0,political_users,2.3905958023146696,17.0
3252,5093.0,political_users,1.8880954617854864,6.0
3253,5107.0,political_users,1.5161266843985284,6.0
3254,5117.0,political_users,1.8056333015935133,1.0
3255,5135.0,political_users,1.3905958023146696,1.0
3256,5149.0,political_users,2.905168975144428,5.0
3257,5212.0,political_users,2.8056333015935135,8.0
3258,5215.0,political_users,2.1979507243722733,21.0
3259,5242.0,political_users,2.5832408802570654,24.0
3260,5374.0,political_users,2.8056333015935135,4.0
3261,5413.0,political_users,2.7531658816993776,9.0
3262,5511.0,political_users,2.6536302081484635,3.0
3263,5608.0,political_users,3.3905958023146696,1.0
3264,5645.0,political_users,3.3905958023146696,2.0
3265,5649.0,political_users,2.2206708008723575,4.0
3266,5699.0,political_users,2.4024699026029612,61.0
3267,5702.0,political_users,2.2820713455365005,32.0
3268,5759.0,political_users,1.5832408802570654,2.0
3269,5814.0,political_users,1.9755583030358257,6.0
3270,5827.0,political_users,2.3905958023146696,15.0
3271,5841.0,political_users,2.9311641836773723,8.0
3272,5908.0,political_users,1.3202064744232718,5.0
3273,6031.0,political_users,2.3905958023146696,11.0
3274,6095.0,political_users,2.3905958023146696,3.0
3275,6104.0,political_users,1.905168975144428,5.0
3276,6140.0,political_users,2.7385191057349765,14.0
3277,6177.0,political_users,3.3905958023146696,2.0
3278,6204.0,political_users,2.197950724372274,14.0
3279,6217.0,political_users,2.9755583030358257,9.0
3280,6285.0,political_users,1.9755583030358257,3.0
3281,6579.0,political_users,2.6536302081484635,3.0
3282,6587.0,political_users,1.2751185848947337,3.0
3283,6631.0,political_users,1.3031329610643303,4.0
3284,6664.0,political_users,3.3905958023146696,7.0
3285,6735.0,political_users,2.8880954617854866,12.0
3286,6882.0,political_users,2.6536302081484635,6.0
3287,6941.0,political_users,1.9755583030358257,3.0
3288,6954.0,political_users,2.136839210068887,13.0
3289,7074.0,political_users,2.3905958023146696,2.0
3290,7083.0,political_users,2.3905958023146696,6.0
3291,7085.0,political_users,2.253092278564735,5.0
3292,7090.0,political_users,2.5119020985368032,31.0
3293,7095.0,political_users,2.8760226294849116,14.0
3294,7173.0,political_users,2.3905958023146696,3.0
3295,7243.0,political_users,2.2385927088696196,9.0
3296,7482.0,political_users,2.253092278564735,10.0
3297,7493.0,political_users,2.5425988957597196,5.0
3298,7512.0,political_users,1.2206708008723572,2.0
3299,7610.0,political_users,1.8056333015935133,1.0
3300,7694.0,political_users,2.2206708008723575,4.0
3301,7698.0,political_users,2.8056333015935135,8.0
3302,7738.0,political_users,2.3905958023146696,5.0
3303,7819.0,political_users,1.8056333015935133,1.0
3304,7846.0,political_users,1.9360299388491886,54.0
3305,8157.0,political_users,3.3905958023146696,1.0
3306,8180.0,political_users,2.197950724372274,7.0
3307,8273.0,political_users,2.5425988957597196,5.0
3308,8412.0,political_users,2.091035520455762,13.0
3309,8491.0,political_users,2.447179330681037,13.0
3310,8520.0,political_users,0.22067080087235733,1.0
3311,8557.0,political_users,2.8056333015935135,2.0
3312,8569.0,political_users,2.5425988957597196,5.0
3313,8584.0,political_users,2.5540945345975494,14.0
3314,8610.0,political_users,1.0686677074273074,1.0
3315,8722.0,political_users,2.5832408802570654,8.0
3316,8881.0,political_users,2.3905958023146696,1.0
3317,8882.0,political_users,1.9500232109286886,7.0
3318,8888.0,political_users,2.5425988957597196,5.0
3319,8943.0,political_users,1.9610878202274924,62.0
3320,9027.0,political_users,2.8056333015935135,6.0
3321,9080.0,political_users,2.2751185848947335,6.0
3322,9093.0,political_users,1.8056333015935133,2.0
3323,9135.0,political_users,3.3905958023146696,2.0
3324,9269.0,political_users,3.3905958023146696,1.0
3325,9272.0,political_users,2.3905958023146696,4.0
3326,9279.0,political_users,1.0686677074273074,1.0
3327,9306.0,political_users,3.3905958023146696,2.0
3328,9357.0,political_users,2.9755583030358257,3.0
3329,9457.0,political_users,1.0686677074273074,2.0
3330,10006.0,political_users,2.1682033809782215,6.0
3331,10040.0,political_users,2.3905958023146696,4.0
3332,10051.0,political_users,2.6901560841735774,8.0
3333,10078.0,political_users,2.1629950899754604,79.0
3334,10139.0,political_users,2.838054779285891,15.0
3335,10140.0,political_users,2.1682033809782215,9.0
3336,10149.0,political_users,1.5832408802570654,4.0
3337,10157.0,political_users,2.8056333015935135,4.0
3338,10178.0,political_users,2.3905958023146696,14.0
3339,10191.0,political_users,2.117577307908254,12.0
3340,10202.0,political_users,2.1881029384159265,73.0
3341,10203.0,political_users,2.2613127853697033,16.0
3342,10214.0,political_users,1.9755583030358257,3.0
3343,10216.0,political_users,2.3905958023146696,2.0
3344,10221.0,political_users,2.2994479142564743,23.0
3345,10223.0,political_users,2.5832408802570654,4.0
3346,10226.0,political_users,2.9311641836773723,8.0
3347,10229.0,political_users,1.8056333015935133,1.0
3348,10230.0,political_users,2.1275613964808757,5.0
3349,10236.0,political_users,2.5832408802570654,4.0
3350,10237.0,political_users,1.9166646139822572,9.0
3351,10241.0,political_users,2.6536302081484635,3.0
3352,10242.0,political_users,2.1682033809782215,6.0
3353,10253.0,political_users,2.142668288871084,24.0
3354,10274.0,political_users,3.3905958023146696,1.0
3355,10297.0,political_users,2.6714966289419775,65.0
3356,10298.0,political_users,3.3905958023146696,6.0
3357,10303.0,political_users,2.6536302081484635,6.0
3358,10304.0,political_users,1.6536302081484635,3.0
3359,10305.0,political_users,2.905168975144428,5.0
3360,10312.0,political_users,2.8056333015935135,2.0
3361,10318.0,political_users,2.291060128763755,7.0
3362,10326.0,political_users,1.8056333015935133,3.0
3363,10336.0,political_users,2.7385191057349765,7.0
3364,10350.0,political_users,2.0441453882932383,70.0
3365,10355.0,political_users,3.3905958023146696,4.0
3366,10367.0,political_users,2.195579819909527,38.0
3367,10385.0,political_users,3.3905958023146696,4.0
3368,10396.0,political_users,2.5280993260646043,11.0
3369,10399.0,political_users,3.3905958023146696,8.0
3370,10405.0,political_users,1.0686677074273074,6.0
3371,10416.0,political_users,1.8056333015935133,4.0
3372,10419.0,political_users,2.211272102870108,34.0
3373,10433.0,political_users,3.0686677074273074,8.0
3374,10441.0,political_users,2.0426724988943628,11.0
3375,10443.0,political_users,3.1682033809782215,6.0
3376,10450.0,political_users,2.0686677074273074,6.0
3377,10461.0,political_users,2.6250610559516927,10.0
3378,10470.0,political_users,2.2385927088696196,9.0
3379,10519.0,political_users,2.0686677074273074,2.0
3380,10545.0,political_users,2.3361480182922936,13.0
3381,10588.0,political_users,1.0686677074273074,1.0
3382,10609.0,political_users,2.5674735643987487,13.0
3383,10630.0,political_users,2.6316039018184645,13.0
3384,10638.0,political_users,1.6536302081484635,3.0
3385,10644.0,political_users,2.01208417906094,5.0
3386,10658.0,political_users,2.1682033809782215,3.0
3387,10666.0,political_users,3.3905958023146696,2.0
3388,10706.0,political_users,1.2751185848947337,3.0
3389,10718.0,political_users,1.9576363950385636,10.0
3390,10737.0,political_users,3.3905958023146696,2.0
3391,10821.0,political_users,1.5832408802570654,2.0
3392,10867.0,political_users,3.0280257229299616,14.0
3393,10877.0,political_users,2.8056333015935135,6.0
3394,10921.0,political_users,1.5832408802570654,2.0
3395,10990.0,political_users,2.0686677074273074,2.0
3396,11033.0,political_users,2.3905958023146696,8.0
3397,11041.0,political_users,1.905168975144428,5.0
3398,11042.0,political_users,3.1682033809782215,6.0
3399,11113.0,political_users,2.4271216783397835,60.0
3400,11209.0,political_users,2.3905958023146696,2.0
3401,11222.0,political_users,2.5674735643987487,13.0
3402,11250.0,political_users,2.2206708008723575,16.0
3403,11274.0,political_users,2.8056333015935135,2.0
3404,11294.0,political_users,3.3905958023146696,7.0
3405,11323.0,political_users,3.3905958023146696,1.0
3406,11332.0,political_users,1.5161266843985284,6.0
3407,11412.0,political_users,3.3905958023146696,3.0
3408,11414.0,political_users,3.3905958023146696,5.0
3409,11422.0,political_users,1.2206708008723572,2.0
3410,11426.0,political_users,2.560520803756982,9.0
3411,11489.0,political_users,2.4336645242065558,68.0
3412,11511.0,political_users,1.8880954617854864,6.0
3413,11552.0,political_users,3.0686677074273074,8.0
3414,11569.0,political_users,1.6536302081484635,3.0
3415,11604.0,political_users,2.4519963469788126,12.0
3416,11628.0,political_users,2.6129882236511177,14.0
3417,11656.0,political_users,3.3905958023146696,5.0
3418,11661.0,political_users,1.5832408802570654,4.0
3419,11677.0,political_users,2.6129882236511177,7.0
3420,11682.0,political_users,2.3905958023146696,2.0
3421,11684.0,political_users,1.8056333015935133,2.0
3422,11690.0,political_users,1.5832408802570654,2.0
3423,11703.0,political_users,2.5832408802570654,4.0
3424,11711.0,political_users,2.8056333015935135,2.0
3425,11718.0,political_users,3.0686677074273074,8.0
3426,11726.0,political_users,2.0686677074273074,4.0
3427,11752.0,political_users,2.4730579625066427,9.0
3428,11848.0,political_users,1.4837052067061511,4.0
3429,11862.0,political_users,3.0280257229299616,7.0
3430,11900.0,political_users,2.0426724988943628,11.0
3431,11969.0,political_users,2.670703721507405,17.0
3432,12028.0,political_users,2.0686677074273074,6.0
3433,12158.0,political_users,2.3905958023146696,2.0
3434,12161.0,political_users,1.0686677074273074,1.0
3435,12181.0,political_users,1.9447960492651388,29.0
3436,12195.0,political_users,2.7385191057349765,14.0
3437,12196.0,political_users,2.3905958023146696,10.0
3438,12217.0,political_users,2.4290699501293056,19.0
3439,12223.0,political_users,1.3905958023146696,9.0
3440,12249.0,political_users,1.2206708008723572,2.0
3441,12279.0,political_users,3.3905958023146696,10.0
3442,12305.0,political_users,1.3905958023146696,1.0
3443,12320.0,political_users,2.2206708008723575,4.0
3444,12329.0,political_users,2.6536302081484635,3.0
3445,12337.0,political_users,2.8056333015935135,2.0
3446,12400.0,political_users,1.8056333015935133,3.0
3447,12428.0,political_users,2.3905958023146696,3.0
3448,12491.0,political_users,2.5674735643987487,13.0
3449,12497.0,political_users,2.712523897202032,15.0
3450,12512.0,political_users,1.2751185848947337,3.0
3451,12514.0,political_users,1.5724341253004828,19.0
3452,12517.0,political_users,1.5540945345975494,7.0
3453,12522.0,political_users,2.3905958023146696,20.0
3454,12528.0,political_users,2.6357083001512014,16.0
3455,12530.0,political_users,2.3905958023146696,6.0
3456,12533.0,political_users,2.8056333015935135,4.0
3457,12534.0,political_users,2.0780055720066435,31.0
3458,12543.0,political_users,2.7625645797016274,11.0
3459,12555.0,political_users,2.320206474423272,10.0
3460,12591.0,political_users,2.120506638946926,17.0
3461,12615.0,political_users,0.9755583030358257,3.0
3462,12616.0,political_users,1.5832408802570654,12.0
3463,12661.0,political_users,1.6536302081484635,3.0
3464,12695.0,political_users,3.3905958023146696,2.0
3465,12696.0,political_users,2.5030705315730826,20.0
3466,12707.0,political_users,2.3905958023146696,6.0
3467,12716.0,political_users,1.8056333015935133,2.0
